feature1,feature2,feature3,feature4,feature5,feature6,target
-0.0009266262301528976,1.869189276811623,-0.5214220440846358,1.6198244037278484,-0.6453565246385112,0.724354832954581,0
-0.5476298785147864,-0.9932939319197731,-0.44779755142266964,-0.7635194654849946,-1.1266590848338125,-0.9700927980233677,0
-1.0977728179841826,-0.582926128827064,-0.6828394618515679,-0.001459568634240016,-2.7421126953214414,-1.7366655765496453,0
0.42911346512911225,0.49120442488946914,0.7960475740857511,2.010454756320205,-0.9960769552284292,2.681578557821709,1
1.532499775465971,0.45706800441183226,0.010146525743774306,1.5483227459617936,1.0913548735520924,1.3048311514796846,1
-0.08981117357355363,-0.2591103670903312,0.03281928537931573,1.1418597032186464,-0.15075321449921164,0.4765202065008436,1
-1.820147821995829,0.30141178299212545,-0.5144861033574224,-0.10043738068302555,-1.213092934979507,-1.5912885537718167,0
-1.9472390246710976,0.6629899851901302,2.0337808157431616,0.22719814383763404,-1.6886277822966005,-0.02206048575436792,0
-1.4602680145835696,-0.17150343546155356,-1.8114520837625387,0.6563052140491263,-0.9901647952385594,-1.3277478363319974,0
-0.9650996707365793,1.3105373310598059,0.35907829734315516,-2.5369493980757767,-1.8147020797810463,-2.304453088604479,1
0.0626760501619782,-1.4639409723598034,0.08985616291338219,-2.076553270891388,-0.754142960255287,-0.6028454217158927,0
0.11548828313958366,1.2724604333604068,0.057774006706085054,-1.447188669746068,-1.2360642461071434,0.10117656147326337,1
-0.23619221661645742,1.2881735907009422,0.34249846691041386,1.6203062462661713,0.020041589945638982,-2.1996296291981206,0
-0.9906343902140138,2.7239816093197557,-0.9921477886932202,1.244327061775902,0.17146798476459257,0.8790446671931553,0
0.002238750924302561,0.8058485535341415,1.7663106070558738,-1.8792343342290838,-1.3208596018095433,-1.9127189089305388,1
0.27121912889824634,-0.8911014380695563,1.1606114176936582,2.3648684837087095,1.8852201887514521,2.2582984767527012,1
1.4460225500564732,1.845764479635712,-0.9991196391604305,1.2338066653013677,0.16878089134265628,-0.0024548327599861475,0
0.05435147854701664,-2.9601427715275648,-1.3434269671216956,-1.9100980978896884,-0.40975165518995305,-0.037593074448251884,0
0.030804697490436017,-0.049207110779258434,-0.1283486757368778,-0.6685009977826064,-1.1351664517152005,-0.9883458037286111,1
0.689579214365443,1.5598241128870967,0.42300490789047507,0.7743196288419082,-0.5372901535426167,-0.17431270667027554,0
-0.6708867358908054,0.009516730856065303,0.889102778582977,-1.065459805363679,-2.8969869851150425,0.31954343480976455,0
-0.631138342130036,-0.6494198419914274,0.27303810816624713,2.981822744431098,-0.38991820528349486,2.6518223913360925,1
-0.1643907650729055,-2.9769002394255257,-0.11721457373713202,-2.3929752159946056,-0.002740071894157592,0.09137024684793649,0
-0.33265481807827224,-0.2174778907427679,1.2676393760604587,-1.9656059069294924,-0.5940076777257375,-1.1201726041825628,0
0.48879331552664823,-2.849818407875195,-1.2657126521695894,-1.477416096632794,-0.37951020637425514,-0.07318621067909159,0
1.307278597099756,1.5712309382194434,0.8555443845854632,-1.9562672869122877,-0.8364472268518336,-1.518816547196288,1
-1.0348149315172588,0.21594887733194557,1.0591937151235484,0.6219480132959099,0.47125078965651723,1.1545514959480776,1
1.5222975633444826,-0.4761754095614613,0.07673423871651144,-0.2984153465420336,-1.210683363584517,-1.3749507789685644,0
0.4352381371851315,2.4408955597435105,1.672046882004341,2.733478171583002,1.0271161457641416,-0.8208238871319488,0
0.5316687837038719,-0.689023814995803,-0.6903583408034867,1.1519017541842302,0.5851503188365805,0.23632956821701834,1
-1.5103047544702501,-0.24621398936547068,-0.05758201654872128,-0.40467566882267236,-0.5511259228876795,-1.2101232260921275,0
0.08030645706945432,1.0414130145085798,-0.6588512497972971,-1.6124824054698936,-1.398091069734137,-1.2716124146011958,1
0.1891757385653763,-1.9935654861464944,-0.9530391582142892,2.042725903628316,1.4235261689108216,0.9991368258267944,1
-0.8697780328050354,0.3867552809454953,1.0972080455642323,-0.13147521214654811,-1.9749469343323223,-0.48800210287717605,0
-0.5854749912240685,1.0370699956108251,0.7706412256463777,-0.06542432785773933,-1.2419807476646867,-0.12237853339596605,1
-1.188500832074535,-3.7636823868477256,-0.5970365404260054,3.5735482944379817,2.9271068834180323,2.707965033356717,1
0.31916017750890896,-0.37848681898606173,-0.2009025055423723,0.014159855655634823,-1.342215153275149,-3.588071602242528,0
0.6395065126130629,1.4868381166088247,0.6172408667753729,1.6028109178737162,-0.5406344424813418,-1.0058876988123107,0
-0.1336039376031704,1.1510012405773677,-0.7672953745205758,0.34330068885018683,-1.5328283158238154,-1.147237396634806,1
2.0666013780140293,1.0566753269559417,0.3862422989629572,1.0416157914877429,-0.6401363653295724,-0.9163042895633263,0
-1.1082471527178652,-0.35039842071952076,1.5940821319518448,0.07552684149012423,-0.6372066827025548,-1.158882064128368,0
0.1987736503452285,0.421101283003924,0.17558480358588946,0.189471621302999,-1.4239724973089625,-0.0954173844321311,1
-0.7693610487280315,-0.2234757705689201,0.14858622908306054,-1.4468194663332357,0.3133407110223261,0.6747591204598085,1
1.9542972380253116,-1.2960363470968874,1.2446527815353008,-2.1511989981085398,-0.2709784880874937,-0.4146957832022484,0
